1,3731.24,3385.75,4138.06,4
2,2182.2,438.385,4641.31,7
3,9905.13,4943.87,21222.8,4
4,6879.57,3180.23,12077.5,8
5,9486.01,3396.57,17498.1,6
6,2921.35,2135.02,4660.49,7
7,6841.15,3225.31,12868.1,6
8,8157.67,7181.54,9593.26,5
9,7978.53,5253.19,9947.69,7
10,9292.2,6396.71,12980.1,5
11,5852.86,3481.32,9428.2,5
12,4333.96,2365.15,6461.61,4
13,4121.55,2349.58,7223.79,5
14,3627.49,2794.94,4510.5,5
15,5518.29,3148.92,9342.64,5
16,3485.23,2254.02,4167.4,6
17,9345.47,1636.74,27222.1,6
18,11869.6,1958.79,34088.8,7
19,3244.2,2127.12,4312.41,7
20,6173.67,3170.74,12284.3,6
21,17531.7,13452.5,24063.6,7
22,4664.64,2818.7,7240.2,8
