1,88832.9,74841.1,102825,2
2,128224,62642,150445,7
3,333410,333410,333410,1
4,115973,115168,116779,2
5,-nan,0,0,0
6,72272.5,69874.1,74872.7,3
7,-nan,0,0,0
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,139125,92812.9,185437,2
12,-nan,0,0,0
13,-nan,0,0,0
14,68084.8,68084.8,68084.8,1
15,-nan,0,0,0
16,-nan,0,0,0
17,-nan,0,0,0
18,-nan,0,0,0
19,76498,76498,76498,1
20,-nan,0,0,0
21,-nan,0,0,0
22,-nan,0,0,0
