1,5730.66,2971.92,14381.7,12
2,3020.87,1120.77,9143.75,10
3,13342.9,7057.76,17898,10
4,6836.33,4471.89,12306.5,12
5,6280.07,3705.35,11060,14
6,4623.46,2072.15,13721.5,12
7,8906.19,4574.96,20904.9,13
8,8307.03,4405.9,15972,14
9,11492.5,4942.2,21604.4,12
10,6015.64,2821.48,8165.01,11
11,6635,1860.16,13528.4,10
12,6504.56,4627.27,12183.2,10
13,5236.55,2240.87,14359.5,14
14,3796.47,1992.95,6816.41,13
15,6768.03,3465.34,22570.7,9
16,4504.7,2810.53,10300.2,12
17,11673.5,2565.49,43257.2,10
18,6666.67,2659.25,13145.5,11
19,5181.52,2221.23,13557.7,11
20,7723.14,2807.85,17497.5,11
21,16774.9,8168.22,28201.9,13
22,5041.95,1627.68,12660.9,14
