1,10575.1,5540.93,20320.4,12
2,9864.68,2534.56,31572.9,12
3,16303.9,11179.1,21160.6,9
4,17043.9,7047.6,33101.3,14
5,14101.4,9949.34,27698.6,11
6,7210.35,2601.89,21155.3,16
7,21540.2,6860.41,32859.7,11
8,31154.2,12298.7,65752.9,12
9,21708.9,7630.71,31633.1,10
10,21580.9,8574.88,73057.9,6
11,20908.1,11527.3,29190.4,9
12,10918,4847.09,24373.1,8
13,13636.8,6241.89,27783.2,10
14,7263.35,3802.74,10117.8,9
15,13501.4,12104.8,14898,2
16,9902.04,5245.68,17182.2,9
17,18193.6,4967.57,73922.6,14
18,14462.3,7778.63,23764.4,10
19,11437.8,4305.36,20831,11
20,14069.9,4002.01,38163.5,9
21,36148.4,17019.8,67322.7,9
22,8891.48,3639.12,13845.9,9
