1,4595.89,2944.47,6870.31,12
2,2852.84,574.192,13373.6,9
3,14968.9,5371.05,20414.6,6
4,7420.63,3552.36,10412.3,11
5,9643.96,5770.31,23711.4,11
6,5409.31,2684.69,14048.4,13
7,11647.7,6726.97,20906.7,8
8,13840.6,3729.85,27763.2,10
9,15710.8,5268.45,63108.5,11
10,6953.43,5723.15,9508.13,8
11,8080.15,3837.83,16122.7,8
12,6893.55,4778.89,10914.2,6
13,6838.06,3163.01,13536,10
14,4565.46,2009.6,9188.64,11
15,7543.71,4237.09,11867.7,8
16,5340.43,1714.38,11559.9,11
17,14274.8,2642.02,46085.2,12
18,8336.9,3972.4,16898.1,11
19,5117.59,1643.86,15359.3,12
20,11799.4,3749.91,38237.1,6
21,20504.8,8412.44,47003.1,9
22,5114.79,4093.57,7301.83,10
