1,5914.68,2751.06,8960.68,3
2,1186.28,557.471,1692.19,4
3,7094.66,4580.75,9977.1,3
4,6116.87,3348.6,8091.12,3
5,5765.04,4384.98,8798.85,4
6,3282.19,2293.43,4105.18,4
7,4855.01,2676.39,7095.23,3
8,7566.45,2899.02,16106.7,4
9,10034.3,6780.06,17251,4
10,8897.66,1778.92,12920,4
11,3186.05,1456.51,4974.07,4
12,3129.04,1964.57,5330.77,4
13,4506.6,2591.03,6495.5,5
14,4129.55,3841.51,4821.32,5
15,4732.33,3994.55,5865.98,4
16,2123.74,1555.2,2601.2,4
17,5113.46,3425.04,6651.8,4
18,7597.35,5987.11,10780.5,3
19,3685.74,1621.09,5589.12,4
20,5715.57,2303.26,13160.1,4
21,14110.5,12421.5,16020.1,4
22,2925.26,2107.84,4200.59,4
