1,12444.7,8573.34,15259.4,3
2,4032.18,3289.3,4853.28,3
3,14751.7,10601.6,19486.5,4
4,22500.9,22486.6,22515.2,2
5,11643,5876.67,17691.6,4
6,3029.58,2997.36,3061.8,2
7,17352.4,16580,18124.8,2
8,10907.8,8755.03,13409,3
9,23472.2,8036.75,35059.2,3
10,15876.8,5904.81,27086.6,3
11,2832.21,2832.21,2832.21,1
12,10556,5152.49,14835.3,3
13,9165.5,8995.4,9335.6,2
14,8526.73,6554.35,10464,3
15,12800.7,7179.09,18889.5,5
16,7781.97,1779.72,13784.2,2
17,30808,8137.27,53478.8,2
18,20497.2,20497.2,20497.2,1
19,9986.28,4774.6,15198,2
20,11148,5430.33,20983.6,5
21,25283.7,17355.7,44760.9,4
22,7541.32,5014.48,10068.2,2
