1,19338.7,12455.4,26935.4,3
2,1276.26,712.795,2041.64,3
3,11993.8,9897.98,15963.9,3
4,9869.28,8255.73,12592.4,4
5,5217.25,3870.69,7400.15,4
6,14157.9,5615.72,30558.5,3
7,9188.31,8390.43,10804.6,4
8,9476.52,8864.83,10390.3,4
9,11762.7,10704.6,13636,3
10,27331.5,14036.7,42440.3,3
11,3581.47,1959.73,6303.88,3
12,8961.09,7820.35,10024.5,4
13,8261.12,5667.9,12141.5,3
14,5837.53,4371.66,8452.35,3
15,7450.49,6412.55,9116.76,4
16,4820.96,2522.9,7688.93,3
17,7958.53,6194.32,10143.4,4
18,9344.89,7324.26,11773.4,3
19,8877.03,8145.84,9970.91,4
20,9068.16,4331.46,14793,4
21,18289.3,18285.9,18292.6,2
22,2524.83,1886.32,3361.04,3
