1,3155.57,2215.75,4095.39,2
2,300.877,128.886,527.092,3
3,3858.17,1919.26,5175.9,3
4,6029.58,2507.89,8255.67,3
5,3658.76,924.36,8668.85,4
6,1491.46,1029.21,2060.14,3
7,3512.05,2726.12,4106.92,3
8,5668.41,1487.92,9120.57,3
9,7601.22,4114.11,11088.3,2
10,4591.64,4395.45,4787.83,2
11,973.806,404.988,1758.35,3
12,2183.55,1858.3,2793.87,4
13,1069.03,1048.53,1089.53,2
14,1513.45,1254,1772.9,2
15,3231.77,2210.84,5035.77,3
16,1339.31,819.075,1820.06,4
17,3657.53,1737.46,5730.28,3
18,8155.22,2227.17,21495.9,4
19,2197.57,1599.35,3127.17,4
20,3873.83,1654.07,7979.85,3
21,9918.35,8021.2,11856.3,3
22,1167.07,955.525,1486.15,3
