1,25642.9,10146.3,53058.9,3
2,8196.42,1952.31,17677.2,5
3,31879.2,20290.1,50080.4,4
4,21994.6,12400.7,31588.6,2
5,44847.4,35254.4,54943.6,3
6,20995.5,5495.66,29911.7,3
7,32035,21511.5,40111.1,4
8,33014.2,17820.1,90795.2,6
9,109240,63063,192568,3
10,97124.7,41994.6,152255,2
11,25039.7,11472.3,45179.2,3
12,34209.4,23139.2,45279.5,2
13,22753.2,18602.1,30264.4,3
14,20988.5,14632.9,27344.2,2
15,22334.4,19907.5,24761.3,2
16,26948.1,22567.4,31105.6,4
17,20092.6,9134.02,35106.6,4
18,16610.1,12866.8,19275.3,3
19,22279,8210.84,44274.4,4
20,29050.5,13524.4,54503.8,3
21,78277.9,67692.4,85994.8,4
22,15870.1,15469.3,16270.9,2
