1,1312.83,671.036,1911.69,13
2,186.596,98.0535,564.229,14
3,965.322,756.335,1196.1,12
4,925.143,663.884,1194.89,12
5,523.8,358.009,687.926,13
6,885.325,350.113,3793.54,13
7,931.59,562.969,1396.03,13
8,567.207,377.696,672.724,12
9,1202.21,836.063,1511.64,12
10,1192.03,834.977,3873.37,12
11,393.474,241.969,650.517,12
12,906.42,611.156,1132.46,12
13,717.429,586.625,1051.62,13
14,770.868,584.87,1203.06,12
15,893.729,577.206,1310.63,12
16,441.226,328.25,587.543,12
17,608.98,422.539,921.891,12
18,1902.45,1356.73,2548.54,12
19,671.732,420.979,1442.73,12
20,987.028,440.11,3518.41,12
21,2071.04,1616.41,2344.06,12
22,471.981,328.408,696.258,12
