1,14693.7,14693.7,14693.7,1
2,108863,98787.4,114742,5
3,13798.7,13798.7,13798.7,1
4,12996.2,9842.64,16149.9,2
5,-nan,0,0,0
6,2945.67,2298.32,4218.92,3
7,55101.6,30238,93271.1,3
8,105370,85997.2,119285,4
9,-nan,0,0,0
10,-nan,0,0,0
11,96229.1,73136.3,115009,3
12,9334.26,9334.26,9334.26,1
13,52339.9,8107.66,96572.1,2
14,3927.57,3927.57,3927.57,1
15,75779.3,75779.3,75779.3,1
16,-nan,0,0,0
17,-nan,0,0,0
18,28413.7,12436.8,57136,6
19,9854.9,9854.9,9854.9,1
20,-nan,0,0,0
21,-nan,0,0,0
22,-nan,0,0,0
