1,2568.48,1301.26,3461.01,5
2,524.794,124.333,1371.08,8
3,4926.08,2093.47,11773.1,8
4,3771.1,1656.03,6313.64,8
5,3035.57,788.388,10068.9,8
6,1820.51,1162.75,2924.19,6
7,3516.09,2386.53,4860,6
8,3235.11,1514.61,5306.25,8
9,4720.43,2678.78,9364.08,7
10,3370.37,1385.92,5735.84,6
11,1943.16,573.923,7250.96,7
12,3046.27,1411.36,4840.27,7
13,2320.61,1007.37,5551.83,7
14,1959.43,1091.59,3720.5,7
15,2652.97,1863.9,3568.93,6
16,782.864,273.389,1288.9,7
17,3554.18,856.469,12424.5,6
18,6388.32,1622.35,13342.8,7
19,1727.71,1435.04,2384.58,7
20,1998.37,930.469,3224.32,8
21,7978.09,5282.23,17917,7
22,1205.61,785.531,1956.41,5
