1,56241.1,11515.7,109213,3
2,9257.25,4616.11,13898.4,2
3,53108.3,18465.8,87750.8,2
4,61904.6,56196.9,67612.4,2
5,16886.4,16886.4,16886.4,1
6,40402.4,18783.8,62581.7,5
7,21959.9,21959.9,21959.9,1
8,114118,26466.6,224539,4
9,26341,25286.8,27395.2,2
10,75453.7,75453.7,75453.7,1
11,51325.9,51311.8,51339.9,2
12,311432,311432,311432,1
13,153385,10861.1,265019,5
14,49550.6,49550.6,49550.6,1
15,25989.4,25989.4,25989.4,1
16,22857.8,20081.4,25634.2,2
17,23576.8,19610.3,27543.3,2
18,116550,72046.9,185583,4
19,49182.6,15797.2,79171.2,3
20,163194,73759.4,213231,3
21,33544.5,33544.5,33544.5,1
22,7772.38,7772.38,7772.38,1
