1,11916.9,11916.9,11916.9,1
2,6291.18,6291.18,6291.18,1
3,23573.1,8681.63,38464.6,2
4,10961,6735.91,19846.9,4
5,26912.8,15484.3,51193,4
6,20739.3,3675.87,61939.8,4
7,30091.3,9510.29,50934.6,6
8,54064.5,52140.5,55988.5,2
9,23848.5,12478.8,35488,3
10,38047.7,20848.7,50840,5
11,16672,5539.44,28544.9,6
12,19699.9,15059.9,24339.9,2
13,7372.2,5972.59,8771.8,2
14,11710.3,11710.3,11710.3,1
15,38382.6,38382.6,38382.6,1
16,9771.3,5318.86,14223.7,2
17,47611.8,5984.18,89239.4,2
18,37514.5,37514.5,37514.5,1
19,17121.5,6930.22,23693.9,3
20,38027.7,29251.6,54047,3
21,33002.3,33002.3,33002.3,1
22,17716.4,9404.93,32577.9,3
