100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,0
2900,0,0
3000,0,0
3100,0,0
3200,0,0
3300,0,0
3400,0,1
3500,0,1
3600,0,1
3700,0,2
3800,0,2
3900,0,2
4000,0,2
4100,0,2
4200,0,3
4300,0,3
4400,0,3
4500,0,3
4600,0,3
4700,0,3
4800,0,3
4900,0,3
5000,0,3
5100,0,3
5200,0,3
5300,0,3
5400,0,3
5500,0,3
5600,0,3
5700,0,3
5800,0,3
5900,0,3
6000,0,4
6100,0,4
6200,0,4
6300,0,4
6400,0,4
6500,0,4
6600,0,5
6700,0,5
6800,0,6
6900,0,6
7000,0,6
7100,0,6
7200,0,6
7300,0,6
7400,0,6
7500,0,6
7600,0,6
7700,0,6
7800,0,8
7900,0,8
8000,0,8
8100,0,8
8200,0,8
8300,0,8
8400,1,9
8500,1,9
8600,1,10
8700,1,10
8800,1,10
8900,2,11
9000,3,11
9100,3,11
9200,3,11
9300,3,11
9400,3,11
9500,3,11
9600,3,11
9700,3,11
9800,3,12
9900,3,13
10000,3,13
10100,3,13
10200,3,13
10300,3,13
10400,3,13
10500,3,13
10600,4,13
10700,4,13
10800,4,13
10900,4,13
11000,4,13
11100,4,13
11200,4,13
11300,4,14
11400,4,16
11500,5,16
11600,5,17
11700,5,17
11800,5,17
11900,5,17
12000,5,17
12100,5,17
12200,6,17
12300,6,17
12400,6,17
12500,6,17
12600,6,18
12700,6,18
12800,6,18
12900,6,18
13000,6,18
13100,6,18
13200,6,18
13300,6,18
13400,6,19
13500,6,19
13600,6,19
13700,6,19
13800,6,19
13900,6,19
14000,6,19
14100,6,19
14200,6,19
14300,6,19
14400,7,19
14500,7,19
14600,7,19
14700,8,19
14800,8,19
14900,8,19
15000,8,19
15100,8,19
15200,9,19
15300,9,19
15400,9,19
