1,6339.01,5642.62,7043.34,3
2,393.661,251.794,672.924,3
3,7847.39,6833.18,8737.96,3
4,5604.97,3962.02,6507.6,3
5,2324.13,1643.52,2747.23,3
6,5681.71,4259.19,7290.51,3
7,6036.37,4126.92,8203.08,3
8,7088.59,5996.24,9171.95,3
9,7518.71,6553.94,8051.37,3
10,10298.6,6295.16,17907.7,3
11,1024.74,861.253,1152.74,4
12,6912.91,6074.51,8122.34,3
13,4546.06,3689.25,5139.08,3
14,5654.71,3884.39,8959.05,3
15,4259.26,3418.59,5575.61,3
16,1654.04,1059.24,2293.97,3
17,5155.87,3008.8,6491.01,3
18,6092.62,5181.81,7031.26,3
19,3662.72,3042.63,4885.87,3
20,4930.89,3472.38,6201.36,3
21,13354.2,11583,15829.6,3
22,1861.38,1399.16,2352.94,3
