1,19672.6,19672.6,19672.6,1
2,15129.8,15129.8,15129.8,1
3,60551,60551,60551,1
4,153599,140611,166587,2
5,55053.4,54098.4,56008.5,2
6,9165.52,9165.52,9165.52,1
7,41938.5,41938.5,41938.5,1
8,17874.7,17220,18529.4,2
9,121312,121312,121312,1
10,48046.8,48046.8,48046.8,1
11,7391.89,7391.89,7391.89,1
12,10445.1,9381.88,11508.3,2
13,69251.4,69251.4,69251.4,1
14,9650.56,9248.88,10052.2,2
15,33413.3,32680.8,34145.8,2
16,41621.3,40941.3,42301.3,2
17,16200.7,15975.6,16425.8,2
18,400744,400744,400744,1
19,13630,13630,13630,1
20,16942,15269.9,18614.1,2
21,197526,197526,197526,1
22,22584.7,22314.9,22854.5,2
