1,3835.87,1523.25,7021.42,9
2,1524.5,368.783,5153.3,10
3,4237.58,2580.37,6695.05,9
4,11575.1,8496.63,14582.5,9
5,5413.37,3200.47,9624.57,9
6,1852.27,387.724,3390.64,9
7,4453.84,2094.16,7469.57,9
8,3463.87,1273,7137.43,11
9,6498.26,4673.86,10245,9
10,4008.43,2833.55,6075.57,9
11,815.958,142.04,2839.37,8
12,3302.79,1321.53,5651.98,9
13,5734.4,1851.74,10631.8,9
14,2162.31,1451.79,2943.24,9
15,4251.12,2426.22,6112.26,9
16,1607.54,1211.61,2591.72,8
17,4500.77,2777.03,8124.2,8
18,12729.7,8233.93,15082.8,11
19,2327.92,1120.69,4942.12,10
20,2409.67,1153.2,4338.55,10
21,10604.4,9213.66,11990.7,8
22,2441.28,672.566,7398.99,12
