1,316.525,231.315,1565.59,36
2,230.239,166.408,956.959,36
3,489.782,436.99,913.418,36
4,2489.99,2229.53,3604.15,36
5,928.9,829.099,1839.14,36
6,147.543,124.511,292.462,36
7,425.795,336.291,1624.13,37
8,235.116,188.831,815.495,36
9,932.914,811.978,2045.01,36
10,398.365,325.585,1246.01,37
11,82.6851,52.6811,466.58,37
12,190.757,142.298,757.781,36
13,804.798,687.57,1239.05,36
14,135.566,108.92,323.682,37
15,418.448,353.531,1113.63,37
16,507.856,408.973,1088.56,37
17,220.559,171.132,719.785,36
18,2243.33,2110.01,3017.5,36
19,163.458,108.39,1038.89,36
20,206.633,155.626,669.942,36
21,1318.64,1168.18,2133.35,37
22,232.166,173.504,1130.79,36
