1,19862.7,19340.4,20385,2
2,17757.3,16495.1,19019.5,2
3,74335.8,61299.9,87371.8,2
4,171387,168334,174440,2
5,64281,63866.9,64695.2,2
6,8861.39,8262.55,9460.23,2
7,46355.2,45663,47047.3,2
8,18948,18828.3,19067.7,2
9,157150,146978,167323,2
10,71806.8,59554.6,84059,2
11,8031.02,7225.06,8836.99,2
12,13797.2,10106.2,17488.2,2
13,103071,72452.1,133689,2
14,9432.31,9056,9681.45,3
15,38091.9,36775.8,39407.9,2
16,51861.6,49752.8,52963.6,3
17,17157.7,15653.5,18661.8,2
18,455906,431163,480650,2
19,12892.6,9746.33,16039,2
20,15096.5,14274.3,15635.2,3
21,278037,248613,307461,2
22,25141.7,24458,25825.5,2
