1,2518.21,1390.36,5694.43,58
2,2929.67,1392.63,8946.31,62
3,4769.13,2324.62,10673.1,60
4,16684.4,12050.7,22027.3,62
5,8555.53,4125.14,13652.7,61
6,1468.35,599.555,4066.73,66
7,4231.88,2648.86,11202.3,60
8,3180.85,965.738,10814.6,57
9,8814.22,5157.97,14865.7,63
10,4647.33,2015.06,15504.6,60
11,944.282,239.566,6426.53,62
12,2237.5,1004.11,9425.1,61
13,9553.86,5961.59,20672.5,65
14,1524.44,562.281,4817.92,66
15,3658.94,2433.78,9479.71,62
16,4844.34,2165.64,5967.22,61
17,2582.93,907.845,7775.81,57
18,18040.1,12288.6,22579.9,54
19,1867.44,399.511,8845.94,64
20,2603.04,1116.66,14242.7,64
21,13338.9,8667.26,17528.9,61
22,2721.57,1087.71,10254.2,62
