1,2117.51,1766.33,2803.31,3
2,2353.77,1887.59,2819.95,2
3,5568.89,5056.22,6081.57,2
4,29483.7,28192.1,31546.1,3
5,11072.3,10004.5,11777.6,3
6,1208.85,874.633,1543.06,2
7,3723.87,3433.75,4252.87,3
8,1778.92,1536.9,2020.93,2
9,9512.72,9083.28,10076.1,3
10,3690.32,3513.69,4017.93,3
11,756.559,538.91,1133.21,3
12,1249.19,983.171,1779.17,3
13,6854.67,6514.5,7194.84,2
14,998.738,811.218,1349.33,3
15,3497.52,3095.58,4281.4,3
16,4642.39,4402.31,5073.74,3
17,1258.27,1098.38,1562.19,3
18,26950.8,26802.1,27099.6,2
19,2190.78,719.939,5108.25,3
20,1574.73,1415.27,1871.71,3
21,17061.8,16425,17698.6,2
22,2505.98,1989.05,3405.24,3
