1,30222.9,21023.9,51557.3,6
2,25404.6,22938.5,30425.5,7
3,92730.8,73491.8,104956,7
4,234985,212486,270829,5
5,82200.4,78405.5,87955.6,7
6,12126,8800.3,21378.8,7
7,70379.5,61061.8,95628.4,6
8,26252.1,22856.9,31016.9,7
9,209729,194419,230237,5
10,99275.5,60457,167634,5
11,12372.4,9861.88,16303.6,6
12,50525.3,14352.3,212123,7
13,143295,85686.2,297876,7
14,70303.2,11977.7,223017,7
15,99690.5,44383.4,245530,4
16,70665.8,65160,79671.2,6
17,24177.6,18230.1,29981.5,7
18,486880,470395,512280,4
19,14197.1,11607.1,22161.5,5
20,49877.9,15650.3,218984,7
21,307775,276770,339479,7
22,33783.6,31098.3,36272.8,4
