1,21098.4,18092.3,24104.4,2
2,15806.2,15705.9,15906.5,2
3,73134.2,65069.2,81199.2,2
4,180868,179711,182024,2
5,61054,59842.9,62265.1,2
6,10258.7,9598.84,10918.6,2
7,50879.9,44685.1,57074.7,2
8,19851.3,18827,20875.7,2
9,154388,139108,169668,2
10,45961.7,45489.4,46434.1,2
11,7656.19,7097.06,8215.33,2
12,14085.5,11122.4,17048.5,2
13,93652.6,70886.5,116419,2
14,9551.97,9165.48,10066.7,3
15,37018.7,36199.1,37838.3,2
16,65010.3,65009.8,65010.7,2
17,16836.6,16253.9,17419.3,2
18,387194,381426,392963,2
19,15282.9,13942.5,17778.6,3
20,16251.5,14055.2,18447.7,2
21,212021,203526,221994,4
22,22862.4,22136,23569.7,3
