1,44117.6,30979,68143.8,9
2,33585.7,27393.5,52721.5,9
3,89273.2,66761,124690,7
4,201777,190713,211827,8
5,150142,126511,180367,9
6,32757,20339.9,68935.1,9
7,76403.9,46778.8,101838,10
8,49497.8,33901.2,80931.6,10
9,197845,197728,198048,3
10,129855,90304.2,199249,12
11,12707.8,8903.29,16973.1,14
12,56238.9,35632.4,79487.1,8
13,301338,246512,333992,8
14,42036.6,21243.2,71125.5,8
15,82141.6,59772.3,119453,4
16,30652.1,30500.6,30803.6,2
17,37135.5,28784.2,50808.3,5
18,318758,302730,332173,5
19,45316,19936.4,68737.8,12
20,70353.9,24168,125838,11
21,251753,232425,264537,6
22,55411.6,25590.2,66217.6,6
