1,1395.24,1395.24,1395.24,1
2,1189.43,801.68,1577.17,2
3,1033.36,1033.36,1033.36,1
4,12100.8,12100.8,12100.8,1
5,3156.03,3156.03,3156.03,1
6,2018.37,404.529,3632.21,2
7,3073.74,2176.29,3971.2,2
8,4562.72,3294.46,5830.99,2
9,3264.74,1920.4,4609.09,2
10,5091.98,3651.7,6532.26,2
11,268.853,153.497,384.209,2
12,863.154,863.154,863.154,1
13,3356.17,1158.35,5554,2
14,1016.52,583.578,1449.47,2
15,2960.81,1557.62,4363.99,2
16,927.914,927.914,927.914,1
17,3148.83,697.285,5600.37,2
18,8583.43,6294.02,10872.8,2
19,1444.07,1285.49,1602.65,2
20,2691.97,817.209,4566.73,2
21,3490.36,3490.36,3490.36,1
22,2025.52,1523.55,2527.49,2
