1,725.083,429.044,1401.28,4
2,454.141,160.451,1224.91,4
3,1021.34,647.717,2074.84,5
4,4216.09,2439.13,5770.57,5
5,1643.34,994.457,2218.78,4
6,325.332,273.728,425.007,5
7,834.528,497.809,1814.01,5
8,643.997,460.127,781.045,4
9,1734.2,1093.14,3157.05,5
10,1031.05,557.214,1830.35,5
11,192.617,56.5951,648.994,5
12,569.946,288.727,889.908,5
13,999.814,754.264,1354.68,5
14,716.06,267.227,2130.94,5
15,1133.93,725.328,1790.43,5
16,625.159,388.981,1386.01,5
17,723.495,440.293,1183.97,5
18,3391.95,2312.02,4675.16,5
19,497.068,236.984,1013.4,4
20,922.639,327.68,2467.22,5
21,2479.75,1708.32,3266.86,4
22,489.015,222.018,1137.08,4
