1,529.656,326.626,2690.14,64
2,588.275,418.526,1810.85,61
3,928.947,670.148,2838.43,61
4,6068.13,5377.26,7860.52,64
5,1838.15,1285.18,3916.55,64
6,290.034,170.814,1020.86,65
7,1265.24,952.419,2697.15,64
8,565.361,294.394,2734.45,61
9,2754.5,2232.91,4874.68,64
10,881.813,672.801,2756.39,63
11,226.613,130.369,1071.93,63
12,392.941,201.589,2028.37,63
13,1594.93,1032.92,5872.24,62
14,337.087,211.422,2057.91,63
15,843.844,602.384,3091.5,62
16,1104.02,765.812,2084.29,62
17,415.189,228.203,2218.29,63
18,5169.73,3682.4,7206.71,64
19,351.854,154.482,2794.39,60
20,486.422,263.313,3013.85,62
21,3030.1,2137.84,6653.99,62
22,578.991,321.492,3343.73,61
