1,26506.1,14200.3,43787.8,22
2,22627.3,12906.2,25982.7,17
3,60858.9,49813.2,76911.1,17
4,167100,150104,254961,8
5,117575,97216.8,134727,17
6,15357,6979.5,29284.8,18
7,48835.5,36854.9,61437.3,17
8,27421.7,15347,50062.6,19
9,123888,101608,143474,12
10,66686.7,36783.4,104629,12
11,9214.62,5976.93,13948.9,14
12,28965,9201.49,41570.1,9
13,142884,73498.1,210006,22
14,17998.6,8487.88,32903.1,14
15,44542.9,28802.3,58724.5,12
16,41242.3,21647.4,57582.7,12
17,19938.1,8432.74,39561,17
18,240838,215118,276112,7
19,24174.7,5788.07,43241.1,14
20,41813.1,12091.3,80270.2,15
21,188085,166774,215952,6
22,29706.4,18251.7,51694.4,16
