1,676.487,325.242,1827.2,6
2,303.817,189.437,715.925,6
3,811.159,563.943,1085.32,6
4,1414.02,985.288,2132.19,6
5,1342.05,951.815,2507.4,6
6,294.098,205.325,382.464,6
7,1082.98,583.794,1849.15,6
8,541.9,307.376,904.321,6
9,1522.64,919.967,2336.15,6
10,768.43,459.914,1190.7,6
11,149.506,56.0767,460.544,6
12,514.13,314.094,742.838,6
13,998.993,727.194,1301.82,6
14,384.899,216.021,549.73,6
15,838.834,527.487,1123.41,6
16,812.183,417.327,2037.21,6
17,823.553,353.307,1150,6
18,3230.14,2726.54,3671.1,6
19,481.657,230.228,1204.47,6
20,531.987,317.193,804.263,5
21,2146.76,1353.93,2831.56,6
22,376.08,203.609,1110.21,6
