1,3676.35,3676.35,3676.35,1
2,2992.12,2992.12,2992.12,1
3,14818.5,14818.5,14818.5,1
4,55629.6,55629.6,55629.6,1
5,15928.5,15928.5,15928.5,1
6,5248.37,5248.37,5248.37,1
7,15585.2,15585.2,15585.2,1
8,8059.16,8059.16,8059.16,1
9,28457.1,28457.1,28457.1,1
10,7900.54,7900.54,7900.54,1
11,1523.84,1523.84,1523.84,1
12,2500.76,2500.76,2500.76,1
13,17537.3,17537.3,17537.3,1
14,4665.79,4665.79,4665.79,1
15,5452.02,5452.02,5452.02,1
16,11888.5,11888.5,11888.5,1
17,2531.43,2531.43,2531.43,1
18,73923,73923,73923,1
19,9821.89,9821.89,9821.89,1
20,3613.34,3613.34,3613.34,1
21,32916.5,32916.5,32916.5,1
22,8519.32,8519.32,8519.32,1
