1,14346.6,6558.98,25301.5,16
2,10421.9,7248.93,13414.8,17
3,31723.9,24920.2,40880.8,11
4,128979,96516.9,176598,18
5,59205.5,50422.2,71344.4,17
6,8716.19,3323.81,19811.6,19
7,25372.8,20444.9,35563.3,16
8,13014.7,7189.95,31685.4,17
9,57003.9,42572.7,71951.5,14
10,26566.9,17123.7,34873.6,8
11,3567.49,2450.31,6887.51,12
12,10327.5,4212.42,26878.2,11
13,52647.9,30793.7,67292.6,12
14,6089.54,4142.05,10594.7,14
15,20774.7,13729.1,30775.7,6
16,20678.4,16931.2,26696.4,11
17,7972.94,4053.94,22300.4,18
18,138672,124510,158262,10
19,10068.2,2598.49,28743.7,12
20,14895.2,5046.33,31863.8,14
21,96129.7,75015.4,120726,14
22,9729.82,7563.83,12512.6,13
