1,5842.42,2773.49,14297.6,13
2,5316.14,3689.52,7499.87,11
3,15297.5,11629.3,23975.1,11
4,89913.3,63366.4,114344,11
5,28741.7,21107.3,42724.4,12
6,2973.73,1511.4,5658.02,13
7,16677.1,14504.8,17712.8,12
8,5716.17,4010.52,13467.5,15
9,35492.5,27401.9,51191.5,13
10,13317.9,9659.62,23922.7,12
11,1946.83,1027.62,3980.74,11
12,3228.95,2194.97,7429.65,13
13,22325.3,13190.4,37478.4,16
14,3441.15,2563.74,8523.35,14
15,9292.75,7399.62,15614,12
16,11711.8,9805.04,13537.7,14
17,4583.68,1877.81,9985.84,13
18,92753.1,82945.9,106487,11
19,3233.89,1127.77,10095.7,11
20,4378.16,2720.85,11195.5,12
21,54209.6,44499.7,68549.4,12
22,5679.93,4614.96,9726.31,12
