1,21172.6,17812.5,26832.5,4
2,21188.7,17434,29292.3,4
3,88760.8,85134.8,92499.6,4
4,202226,178981,229511,4
5,65602,63767.6,68068.3,4
6,10109.7,8518.63,11705.8,4
7,48605.9,45436.8,54470.6,4
8,18799,18406.7,19329.6,5
9,165620,138526,188067,5
10,60797,50677.5,68390.1,4
11,8434.25,7756.46,9362.11,4
12,13494.6,10614.8,16504.8,4
13,108803,89966.6,138530,4
14,10090.4,8880.49,14202.9,6
15,37311.3,36590.9,38050.7,4
16,58198.8,50659.9,66435.7,5
17,17243.4,15594.1,22610.1,5
18,404594,372730,423534,4
19,11132.7,9833.74,14494.7,4
20,15826.5,14110.5,19464.2,5
21,237149,226864,246060,4
22,24341.9,22873.3,25418.3,5
