1,1961.94,1759.91,2897.51,6
2,2136.58,1941.66,2620.85,5
3,5607.45,4973.66,6282.16,4
4,30083.6,28449,32522.1,6
5,11299.9,10122.9,12722.6,6
6,1011.82,853.932,1478.28,4
7,3856,3426.09,4496.67,5
8,1640.92,1537.09,2014.69,5
9,9554.5,9181.65,9914.88,6
10,3679.03,3481.02,4033.19,6
11,669.048,541.5,1242.91,6
12,1100.01,942.785,1803.58,6
13,6707.43,6433.86,6963.96,5
14,905.21,777.698,1350.43,6
15,3278.94,2952.72,4253.71,5
16,4401.93,4292.68,4544.1,5
17,1182.94,1076.87,1555.97,5
18,27706.1,27103.7,28947.9,4
19,1444.32,707.139,5078.87,6
20,1517.88,1419.92,1866.24,6
21,17490.7,16573.9,18401.3,4
22,2232.78,1868.09,3345.21,6
