1,314.096,218.33,1339.49,23
2,201.638,165.881,728.677,23
3,450.68,411.657,899.221,23
4,937.172,841.162,1843.2,22
5,890.57,807.595,1772.34,24
6,133.479,118.163,243.539,24
7,389.828,309.634,1460.71,22
8,223.759,170.749,788.17,22
9,825.345,759.396,1674.88,23
10,373.909,313.065,1055,22
11,70.4371,46.3719,349.318,23
12,160.272,132.228,381.582,22
13,762.786,647.218,1098.98,22
14,117.848,96.5787,342.105,22
15,377.957,300.375,889.8,23
16,431.511,394.981,911.419,22
17,206.134,148.039,679.046,23
18,2058.62,1961.87,2485.85,22
19,164.087,106.454,1014.31,22
20,187.081,147.254,666.473,22
21,1167.06,1087.35,1714.13,22
22,224.861,159.854,880.493,22
