1,45833.5,21694.3,75990.3,6
2,35745.7,26380.4,43926.3,5
3,114449,83385.7,131439,6
4,244746,231413,261793,4
5,103997,82327,154279,5
6,18568.6,10157.5,39081.7,7
7,111138,93214.7,150101,4
8,41219.2,31273.9,52879.9,5
9,295132,275235,314452,5
10,133553,128777,138329,2
11,17578.5,11492.5,21279.8,3
12,32893.6,19714.7,54172.9,5
13,193729,111240,279487,6
14,23024.7,21151.1,24425,4
15,77990.9,68339.1,94386.9,3
16,73501.3,68183.7,84507,5
17,28928.3,19979,35725.7,7
18,603844,548667,662333,4
19,34130.1,15906.1,49066.5,5
20,34401.9,21645.6,57709.5,4
21,387272,342489,434770,7
22,43058.2,38848.5,48152.1,5
