1,30574.9,20350.8,44917.6,17
2,23602.6,19116,34193.7,16
3,74757.5,64318.8,85660.9,10
4,192836,178602,257610,8
5,126942,102203,148906,19
6,14596.2,8923.96,32248.2,14
7,54578.5,42704.6,77431.5,19
8,30502.8,19945.2,40434,16
9,148526,126040,165705,8
10,80434.5,51236.5,104370,13
11,9468.32,6357.23,11550,14
12,34621.7,12141.4,62097.1,10
13,151902,90242,200448,15
14,23868.7,10089.2,41730.4,18
15,50243.1,38023.3,64298.3,11
16,37830.2,23803.8,54575.6,11
17,23553.9,11285.9,48845.1,13
18,261855,256775,274907,5
19,34150.2,9109.7,58900.1,12
20,44853.5,14882,96740.3,17
21,219727,196292,252608,7
22,35130.9,21471,62496.5,15
