1,542.673,294.351,2693.22,37
2,428.318,285.313,1669.73,37
3,766.499,541.394,1369.46,35
4,4898.09,4098.38,6078.75,36
5,1495.68,1101.54,2278.52,38
6,321.513,151.424,590.789,36
7,1118.16,599.266,2344.46,37
8,524.433,303.115,2155.58,37
9,2183.68,1436.12,3694,37
10,814.762,518.044,2108.16,38
11,191.851,107.783,1261.1,35
12,442.717,240.93,756.677,36
13,1326.15,855.239,2936.17,38
14,357.266,199.084,1815.67,39
15,905.921,625.715,2382.99,37
16,831.385,588.744,2064.22,38
17,585.383,319.474,1835.25,36
18,3731.1,2799.56,5433.75,39
19,422.41,181.632,2368.73,36
20,468.973,289.632,1789.19,38
21,2653.81,2161.31,3578.13,37
22,497.202,275.903,2031.87,37
