1,30.1322,11.1578,200.969,151
2,29.1392,11.3899,102.139,152
3,56.3311,20.2143,162.786,152
4,5.93875,1.75743,35.7154,153
5,43.1036,18.975,112.882,154
6,20.0417,8.80339,127.401,153
7,29.4183,14.8014,79.666,152
8,25.4009,11.4344,77.5591,153
9,38.0897,16.2236,108.285,154
10,1140.09,801.761,2207.02,152
11,11.9993,4.87826,42.8439,153
12,25.4745,12.2262,86.2525,153
13,32.7841,12.507,166.688,153
14,19.5266,10.2657,52.1978,153
15,287.526,89.5137,462.22,152
16,585.923,174.124,918.775,153
17,44.6086,21.7493,131.424,153
18,581.921,263.328,1083.21,153
19,27.94,11.304,138.962,153
20,40.7361,18.5521,121.791,153
21,32.368,15.0177,147.111,152
22,29.6023,8.55822,148.178,154
