1,11.683,9.3025,16.6265,89
2,11.4626,10.2768,16.4493,90
3,21.689,18.6003,28.6778,90
4,2.5905,1.94738,5.3254,90
5,19.8758,17.1206,28.6237,89
6,11.3306,9.81196,17.5433,90
7,16.4423,14.1197,21.1464,89
8,13.4093,11.5658,17.8934,89
9,16.9805,14.4529,22.2768,89
10,617.348,516.254,921.019,89
11,6.32597,5.33363,10.243,90
12,13.2231,11.2604,18.8899,90
13,11.2498,9.82153,13.859,89
14,11.817,9.77361,16.7173,90
15,75.1942,70.3462,82.0078,89
16,157.481,150.599,167.294,90
17,21.5387,18.334,30.2818,89
18,249.811,183.161,386.241,89
19,12.2565,9.9971,19.5505,90
20,19.2541,17.0031,26.164,89
21,15.7517,13.5479,21.1502,89
22,8.65855,7.25283,12.3177,90
