1,130.887,29.0877,501.37,49
2,123.98,58.9909,326.506,49
3,345.484,115.662,817.903,49
4,28.9881,5.90242,83.8879,48
5,230.428,49.253,1058.98,49
6,137.312,23.4178,682.522,49
7,178.535,50.2661,730.01,49
8,160.283,50.5798,674.526,49
9,230.612,50.7671,1156.17,49
10,2868.71,1670.24,5097.57,49
11,36.5314,10.3914,95.9445,49
12,182.928,37.947,847.224,50
13,96.3861,23.4883,309.046,49
14,115.451,22.8056,628.137,50
15,808.603,258.584,2851.88,50
16,776.681,374.438,1409.34,49
17,198.607,56.2011,772.045,49
18,2365.47,764.591,4996.45,48
19,148.245,26.2685,512.875,50
20,168.95,41.6395,566.155,49
21,165.314,32.0362,583.016,49
22,145.29,32.1814,567.49,49
