1,27.4283,10.8758,138.786,170
2,27.029,10.5117,178.125,171
3,46.3146,18.823,118.885,172
4,4.97144,1.60068,18.4368,170
5,42.2346,17.1863,255.268,171
6,15.7759,8.39158,45.6444,172
7,26.8855,13.1832,91.5703,170
8,24.1067,10.1733,103.327,172
9,35.156,15.1367,178.149,171
10,1050.63,721.849,1600.32,170
11,12.3575,4.61603,94.626,171
12,23.6461,11.3991,70.3411,171
13,29.8701,11.1232,108.636,170
14,19.2849,8.67382,153.991,170
15,253.43,85.4031,434.166,170
16,557.963,198.932,895.883,170
17,41.4324,18.7929,124.959,172
18,457.072,224.962,785.065,170
19,23.5427,10.2551,124.046,170
20,33.5388,15.2523,80.426,171
21,29.3636,12.641,109.15,172
22,24.4546,8.00624,136.777,172
