1,21.4443,9.9368,67.8497,179
2,22.5717,9.87996,88.8726,179
3,44.0003,18.0934,156.107,179
4,4.3095,1.48815,36.1851,178
5,36.2882,15.4205,175.796,178
6,15.8327,8.46229,156.259,180
7,23.7332,11.7783,107.418,178
8,20.235,10.5728,160.336,179
9,31.7071,13.9684,172.9,179
10,1006.06,692.555,2175.57,178
11,11.008,4.97041,48.1192,179
12,20.0731,8.95842,126.377,179
13,29.0307,10.2083,257.07,178
14,15.9944,8.63261,140.172,178
15,261.096,84.9144,532.933,178
16,564.526,161.772,957.379,179
17,38.5981,18.4617,180.258,179
18,415.709,249.055,655.871,180
19,19.439,9.98433,60.7442,179
20,32.6297,14.5921,205.376,180
21,25.0109,12.3535,129.53,177
22,21.9709,7.50478,155.452,180
