1,69.447,14.8653,266.836,85
2,61.7578,28.5733,158.194,85
3,163.882,32.241,535.919,86
4,10.8462,2.54824,56.2819,84
5,95.9039,25.7702,368.939,85
6,41.4199,9.29064,152.684,85
7,65.5786,15.8847,380.489,84
8,59.0442,21.225,207.257,85
9,77.8769,29.0835,236.306,85
10,1870.43,1182.21,3172.09,84
11,22.567,7.196,140.684,85
12,69.8804,18.7532,363.214,84
13,56.0668,15.6424,154.608,85
14,59.2734,12.3979,320.117,85
15,468.634,138.283,1154.95,84
16,648.259,236.655,1052.5,85
17,99.3373,35.0479,333.132,86
18,1401.13,434.621,3498.39,84
19,53.3121,17.028,330.474,85
20,101.44,24.5338,347.43,85
21,83.5247,19.024,340.003,85
22,64.6391,20.4608,253.611,84
