1,637.539,156.402,1592.07,26
2,268.832,64.8129,531.638,26
3,687.927,108.935,1719.92,23
4,86.3771,6.51516,661.246,25
5,740.646,163.996,2365.4,24
6,296.675,17.4747,821.784,24
7,442.351,83.0493,1499.9,24
8,436.249,95.956,998.277,24
9,472.921,107.302,1637.36,25
10,4551.34,2513.32,7659.98,25
11,110.298,38.5455,783.724,24
12,434.66,80.1658,1833.59,25
13,230.213,26.5297,517.944,26
14,358.719,76.1951,1052.02,25
15,1608.93,438.677,5167.34,26
16,1132.3,596.022,1971.24,26
17,749.897,145.429,3068.99,24
18,3466.67,1126,7039.69,25
19,478.716,78.3414,1322.39,25
20,623.813,122.727,2234.2,26
21,536.995,70.3335,1848.81,27
22,362.578,86.8661,1943.13,24
