1,44.0835,13.0904,732.476,161
2,54.3737,16.4756,440.735,158
3,63.3439,30.5191,204.39,162
4,6.50181,2.32364,56.8857,161
5,62.7454,26.5457,314.332,161
6,26.0336,10.9763,99.6817,161
7,44.5731,18.3275,369.134,161
8,36.2635,14.076,198.058,159
9,51.7849,17.9441,223.175,161
10,4730.66,2028.35,19047.6,157
11,17.3273,5.93928,221.97,161
12,35.1231,14.6777,183.987,163
13,49.2404,16.5373,553.759,160
14,32.6636,12.7226,238.445,162
15,1319.58,406.632,2663.14,159
16,3763.56,1731.56,6587.15,159
17,65.101,25.7781,270.724,161
18,1266.9,472.876,3694.87,164
19,39.9715,13.8125,532.439,161
20,58.0454,24.0878,565.133,165
21,48.4672,19.6315,311.215,161
22,48.9211,15.5978,638.258,160
