1,227.874,41.7809,1938.36,92
2,305.622,68.334,1339.69,90
3,198.861,57.445,1449.28,88
4,21.8991,5.94246,88.2666,93
5,280.126,56.9297,1234.66,89
6,96.6263,21.0708,541.509,87
7,160.381,48.4603,1269.68,92
8,159.822,31.5921,1038.91,93
9,314.697,52.7346,2437.07,91
10,15741.8,8827.76,22078.1,88
11,35.1947,10.3684,235.169,89
12,203.241,42.0318,1067.1,93
13,92.8065,29.3812,490.508,95
14,131.231,33.5617,581.19,96
15,5552.98,3586.08,9050.26,90
16,9990.81,6933.71,15139.8,91
17,416.519,72.3732,2609.71,92
18,5429.54,2199,13467,89
19,166.229,39.9853,1097.27,94
20,454.25,80.6493,4487.27,91
21,200.127,52.9524,1063.98,93
22,159.828,50.7265,973.753,96
