1,18.2699,10.2068,30.643,62
2,12.4832,11.1685,20.7513,61
3,36.6591,19.1972,62.7585,62
4,2.81984,1.88515,6.07049,62
5,24.9123,17.6389,40.2942,61
6,13.2852,9.03938,21.6718,61
7,18.7707,14.5123,39.8483,61
8,16.5025,11.2186,29.9834,62
9,20.7547,13.6979,39.4411,62
10,680.963,595.099,983.674,62
11,6.68112,5.2632,11.5499,62
12,15.6792,10.2498,30.6886,62
13,15.9781,10.8801,24.2071,62
14,13.9668,8.86218,25.5301,62
15,109.781,83.4933,160.24,61
16,174.764,166.433,185.04,61
17,27.3865,18.4145,43.0163,61
18,658.866,232.874,1283.55,62
19,16.5405,9.88262,30.3393,62
20,23.4179,16.7756,40.8014,61
21,19.7704,13.2189,44.7973,62
22,12.0972,8.72031,19.1189,61
