1,14.0321,9.45431,20.9086,78
2,11.5979,10.2207,16.8252,78
3,25.1226,18.0374,41.1307,78
4,2.64208,1.82095,4.26634,77
5,21.6538,17.2717,32.1782,77
6,11.3958,9.49119,16.0599,78
7,17.336,14.3008,24.7696,77
8,13.9872,11.3724,18.0291,77
9,17.4209,13.8119,23.1928,78
10,611.553,535.954,855.572,78
11,6.36212,5.35059,10.3077,77
12,14.0291,11.1083,20.8199,78
13,13.0821,10.5756,17.5559,78
14,11.7679,9.67163,17.1693,78
15,90.2553,74.1813,108.543,77
16,162.918,156.705,173.299,78
17,22.759,18.4978,31.6546,77
18,410.868,195.966,722.898,78
19,14.2781,9.94836,23.8521,78
20,20.2068,17.0494,25.8623,78
21,17.0317,13.4713,24.6316,78
22,9.71221,7.74724,13.191,78
