1,19.4729,9.77149,62.7349,125
2,17.7261,10.6701,106.281,124
3,39.0279,18.8745,95.5525,124
4,4.57968,1.54372,33.5173,124
5,30.6641,16.7755,89.0919,125
6,14.3705,9.14318,60.9875,124
7,21.9516,13.3573,64.1787,124
8,18.5132,11.0242,88.6603,125
9,25.8558,14.5727,65.4332,125
10,746.189,566.832,1173.87,123
11,9.21061,4.66522,37.9542,124
12,18.2194,10.3726,73.6342,124
13,19.9084,10.7933,55.5883,124
14,15.0541,9.59891,43.6385,125
15,128.711,77.3964,241.297,124
16,235.707,164.404,386.637,124
17,32.3621,19.3098,70.0736,124
18,453.335,217.707,883.755,124
19,19.5921,10.1717,51.3239,125
20,28.2415,15.9532,64.3454,124
21,22.3961,13.2709,52.7029,123
22,15.7329,8.19343,45.0922,125
