1,714.003,93.9947,3132.65,29
2,358.277,158.32,757.841,31
3,1055.37,143.152,9309.46,28
4,63.449,13.2475,292.495,30
5,1162.97,193.897,3964.9,30
6,388.274,11.4841,1889.8,29
7,463.628,123.058,1336.09,29
8,546.257,131.142,2341.62,28
9,608.687,106.675,1948.19,29
10,10721.9,6019.37,27880.3,30
11,75.357,16.0309,281.176,28
12,843.843,50.9284,4158.33,29
13,294.793,75.2558,1453.08,30
14,353.903,56.2924,1563.96,30
15,3776.42,955.745,8910.48,27
16,2085.4,783.49,4610.81,30
17,1235.46,224.694,6491.2,29
18,4578.23,1649.39,17656.1,27
19,460.204,81.3009,2455.44,28
20,1202.03,162,13435.3,29
21,781.258,107.677,4591.04,30
22,663.203,125.303,3146.75,28
