1,22.3202,8.9713,182.786,172
2,22.4869,8.86415,127.073,174
3,38.75,15.728,171.512,174
4,4.42224,1.2486,32.0963,173
5,33.7158,13.9644,173.644,172
6,13.1685,6.73393,232.164,175
7,22.1973,10.8301,126.989,172
8,16.3074,8.5996,82.5413,175
9,27.0292,11.8687,139.805,172
10,1246.06,760.194,2042.78,172
11,11.6185,4.37712,90.3163,174
12,18.664,9.06756,129.997,172
13,26.0385,10.1903,200.684,174
14,16.4636,7.71054,150.158,174
15,248.943,78.7061,566.635,173
16,517.877,165.738,877.001,173
17,34.2772,15.7323,196.274,174
18,367.836,206.428,880.208,173
19,16.5686,8.23816,96.8266,173
20,30.8206,12.8505,248.387,174
21,24.0777,10.9948,112.811,173
22,17.5077,6.06543,186.117,175
