1,50.3246,19.7295,290.685,133
2,51.2577,19.0892,258.866,131
3,87.9703,34.1009,512.885,134
4,9.20596,2.5053,43.4634,134
5,77.1526,27.8201,376.114,134
6,31.8331,10.7783,288.018,134
7,48.3422,21.0928,207.887,133
8,43.1013,17.4903,147.532,133
9,64.1757,23.2231,535.825,134
10,2636.16,1504.87,5589.57,131
11,17.6985,6.67293,172.218,131
12,42.9033,18.5432,182.159,132
13,47.6584,17.895,188.779,132
14,37.3339,13.8627,183.405,131
15,728.688,375.072,1480.52,133
16,1716.14,532.985,3596.74,132
17,81.3169,30.1943,497.388,134
18,1246,508.952,2946.88,131
19,42.6293,16.2468,149.005,134
20,64.5075,27.448,196.315,132
21,54.6502,21.1069,245.772,132
22,47.4891,19.2315,375.831,134
