1,43.2323,20.8393,651.531,36
2,287.685,247.011,819.936,42
3,1643.23,1424.56,2568.74,38
4,54.6174,1.67392,1806.29,39
5,7339.77,4088,15948,36
6,37.1493,1.33506,1159.9,38
7,306.017,3.50703,4877.42,38
8,172.867,2.3734,1154.3,44
9,697.475,623.305,1064.03,37
10,39849.2,38287.8,46890.3,32
11,322.572,284.98,492.02,36
12,197.163,1.51392,2232.66,39
13,515.435,276.245,6034.7,33
14,7.77491,0.979612,50.1798,39
15,7024.58,4528.79,28299.2,34
16,11421.2,9599.39,14468.5,35
17,506.883,470.033,622.551,37
18,7057,6117.62,9067.77,37
19,453.892,413.503,621.294,40
20,237.564,172.694,1547.83,41
21,27874.9,19808.9,33939.4,32
22,1606.3,1530.04,1976.01,36
