1,52.618,19.8752,645.817,22
2,284.493,243.676,542.736,25
3,1530.28,1353.16,2249.58,22
4,83.2188,1.40091,1801.02,23
5,6394.01,3928.15,12897.4,18
6,55.9029,1.23808,1037.89,20
7,437.768,3.05025,4032.38,21
8,158,2.57794,798.596,22
9,731.634,576.299,1519.11,20
10,36276.6,35043.6,40978.9,16
11,309.318,256.637,452.023,21
12,74.3379,1.73653,1415.88,20
13,594.169,258.648,5569.62,19
14,2.93944,1.36291,11.7892,23
15,5569.45,4084.46,22009.9,21
16,9813.2,8487.17,11765.5,19
17,504.756,434.149,797.206,22
18,6123.05,5322.26,7345.82,21
19,435.359,391.668,546.156,19
20,260.785,173.387,1124.37,21
21,23856.5,18365.2,30372.5,19
22,1583.4,1444.72,1911.22,21
