1,249.221,16.3139,482.128,2
2,247.913,190.663,358.77,3
3,1188.45,1039.99,1336.91,2
4,2.77517,0.947852,6.67041,4
5,4241.86,3168.03,5705.99,4
6,242.457,1.1352,724.193,3
7,785.05,704.641,930.045,3
8,89.9665,1.86167,352.805,4
9,526.285,474.839,625.895,3
10,29456.6,27806.3,31106.9,2
11,268.038,214.239,321.836,2
12,326.717,1.79689,1300.26,4
13,458.298,203.269,966.007,3
14,2.14315,1.07295,3.98895,3
15,3621.17,3446.16,3826.15,4
16,7377.13,6996.04,7714.95,3
17,364.348,355.076,379.729,4
18,5947.8,4141.68,9544.14,3
19,338.036,325.442,360.789,3
20,365.864,140.524,1020.74,4
21,21225.8,20768.3,21683.2,2
22,1135.15,1074.29,1256.11,3
