1,104.557,17.1673,522.498,6
2,250.78,204.849,435.006,7
3,1284.11,1091.82,1567.35,5
4,639.181,1.98884,3177.75,5
5,5282.6,3258.29,7025.01,5
6,178.912,1.50746,863.639,5
7,878.957,801.381,1086.14,6
8,567.441,2.82747,2156,5
9,582.287,506.516,718.546,5
10,32936.8,31592,36955.5,5
11,270.005,227.339,384.991,6
12,4.34262,2.72315,9.08772,5
13,440.53,242.262,1163.68,5
14,2.69945,1.69599,6.01575,6
15,4116.62,3792.88,4683.34,6
16,8298.71,7906.54,8585.18,4
17,487.997,394.516,742.307,5
18,4687.68,4164.64,5328.53,5
19,414.254,342.851,485.308,5
20,267.164,146.983,793.593,6
21,21489.3,15731.9,26381.9,6
22,1391.04,1307.62,1478.66,6
