1,57.2264,19.6947,673.967,20
2,280.321,234.743,462.556,22
3,1507.4,1273.84,2528.96,18
4,188.62,1.37807,3909.24,21
5,5836.04,3908.36,12155.9,21
6,21.0232,1.07981,418.143,22
7,183.084,3.42224,1505.27,20
8,286.096,2.47302,6736.04,24
9,643.376,578.059,768.849,20
10,36113.9,34798.3,42172.9,16
11,301.141,262.509,453.258,21
12,78.355,1.82865,1569.26,21
13,338.015,256.429,1240.92,20
14,69.1318,1.77316,1194.63,18
15,7724.77,4239.05,25032.7,21
16,9975.11,8260.36,14552.1,22
17,500.561,439.706,894.849,20
18,5998.34,5107.42,8711.01,21
19,433.12,402.559,679.502,21
20,204.887,177.365,346.379,22
21,24268.9,17876.4,29484.9,17
22,1642.35,1578.95,1779.27,19
