1,233.619,17.0731,450.165,2
2,263.594,189.598,337.59,2
3,1219.99,1219.99,1219.99,1
4,1284.59,1284.59,1284.59,1
5,5007.29,4323.52,5691.06,2
6,3.02846,3.02846,3.02846,1
7,23.1924,4.05406,42.3307,2
8,3985.75,3985.75,3985.75,1
9,618.126,618.126,618.126,1
10,26519.9,26267.9,26771.9,2
11,271.146,216.148,326.144,2
12,5.86275,5.86275,5.86275,1
13,608.224,226.165,990.282,2
14,3.57018,1.81827,5.32209,2
15,3587.29,3446.39,3728.2,2
16,6957.72,6957.72,6957.72,1
17,381.191,381.191,381.191,1
18,4288.67,4288.67,4288.67,1
19,1431.08,1431.08,1431.08,1
20,199.167,140.899,257.435,2
21,21041.9,21041.9,21041.9,1
22,1405.56,1405.56,1405.56,1
