1,114.597,19.8159,2586.19,33
2,430.894,247.001,1634.93,36
3,2085.14,1435.52,5262.72,39
4,265.819,1.87127,9236.7,37
5,17454.6,4067.94,33130.5,39
6,18.976,1.46832,130.544,41
7,1431.01,910.002,6797.02,33
8,488.863,3.19945,2127.35,34
9,979.246,595.936,2755.24,36
10,94989.5,71104.9,114673,9
11,463.968,294.39,1191.55,29
12,770.362,2.2626,4739.01,27
13,481.897,281.249,1421.46,40
14,40.0784,1.67541,398.031,36
15,16074.1,4593.57,53179.5,28
16,13428.3,8973.02,23060.4,38
17,644.728,453.641,1606.25,41
18,9164.85,6050.38,19988.3,36
19,592.28,406.599,1576.72,33
20,330.44,177.441,1521.59,39
21,56053.5,31160.3,62771.3,36
22,1913.87,1416.01,3149.65,34
