1,109.25,16.4159,466.652,5
2,235.442,202.742,386.602,8
3,1855.6,1045.14,3957.19,7
4,2.79427,1.58177,5.73352,6
5,4523.66,3171.87,6736.3,8
6,2.68259,1.46639,3.73294,6
7,13.0946,4.2768,54.1492,6
8,232.334,3.00067,1406.52,8
9,597.765,486.011,780.013,7
10,32353.6,32032.2,32525.5,4
11,280.432,235.719,365.157,4
12,300.778,3.00864,1637.89,7
13,1138.69,204.712,4792.03,5
14,4.0563,2.45919,6.98526,6
15,4036.36,3582.5,4504.27,6
16,8310.89,7875.31,9087.15,7
17,452.018,366.143,779.852,6
18,4471.89,4162.27,4871.99,6
19,402.459,328.966,647.833,7
20,200.458,154.785,258.102,7
21,22324.2,15604.1,25479.3,5
22,1391.45,1253.18,1469.43,5
