1,70.8421,22.6176,1143.31,32
2,446.286,246.597,1677.04,34
3,2075.3,1360.71,7652.3,37
4,76.2221,1.38847,2179.34,37
5,18981.5,4172.05,41011.3,38
6,68.8929,1.98548,2154.29,40
7,789.845,3.4869,7366.38,36
8,584.398,2.60736,2263.85,34
9,929.825,582.917,2061.95,34
10,102508,77198.2,115886,10
11,494.522,285.958,1152.71,28
12,707.954,2.69671,4394.2,25
13,664.454,281.823,10508.5,40
14,48.1193,1.79522,314.923,34
15,15483.9,4532.54,49780.8,32
16,13596.2,9772.47,22725,36
17,657.141,471.927,1254.83,38
18,8795.6,6338.57,15164.3,33
19,610.309,418.968,1232.29,34
20,352.908,185.872,2481.67,41
21,57244.4,43108.2,65390.3,35
22,2060.54,1490.66,3151.51,37
